timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,3101.751,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T19:15:00Z,2025-01-01T20:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T19:30:00Z,2025-01-01T20:30:00+0100,3621.677,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T19:30:00Z,2025-01-01T20:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T19:45:00Z,2025-01-01T20:45:00+0100,3641.93,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T19:45:00Z,2025-01-01T20:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T20:00:00Z,2025-01-01T21:00:00+0100,3534.453,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T20:00:00Z,2025-01-01T21:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T20:15:00Z,2025-01-01T21:15:00+0100,3562.635,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T20:15:00Z,2025-01-01T21:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T20:30:00Z,2025-01-01T21:30:00+0100,3363.703,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T20:30:00Z,2025-01-01T21:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T20:45:00Z,2025-01-01T21:45:00+0100,3270.98,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T20:45:00Z,2025-01-01T21:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T21:00:00Z,2025-01-01T22:00:00+0100,3391.037,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T21:00:00Z,2025-01-01T22:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T21:15:00Z,2025-01-01T22:15:00+0100,3387.161,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T21:15:00Z,2025-01-01T22:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T21:30:00Z,2025-01-01T22:30:00+0100,3230.87,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T21:30:00Z,2025-01-01T22:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T21:45:00Z,2025-01-01T22:45:00+0100,3125.884,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T21:45:00Z,2025-01-01T22:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T22:00:00Z,2025-01-01T23:00:00+0100,3197.046,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T22:00:00Z,2025-01-01T23:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T22:15:00Z,2025-01-01T23:15:00+0100,3285.13,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T22:15:00Z,2025-01-01T23:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T22:30:00Z,2025-01-01T23:30:00+0100,3243.152,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T22:30:00Z,2025-01-01T23:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T22:45:00Z,2025-01-01T23:45:00+0100,3107.14,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T22:45:00Z,2025-01-01T23:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T23:00:00Z,2025-01-02T00:00:00+0100,2645.176,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T23:00:00Z,2025-01-02T00:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T23:15:00Z,2025-01-02T00:15:00+0100,2393.702,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T23:15:00Z,2025-01-02T00:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T23:30:00Z,2025-01-02T00:30:00+0100,2247.698,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T23:30:00Z,2025-01-02T00:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-01T23:45:00Z,2025-01-02T00:45:00+0100,2333.389,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-01T23:45:00Z,2025-01-02T00:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T00:00:00Z,2025-01-02T01:00:00+0100,2073.629,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T00:00:00Z,2025-01-02T01:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T00:15:00Z,2025-01-02T01:15:00+0100,1891.7,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T00:15:00Z,2025-01-02T01:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T00:30:00Z,2025-01-02T01:30:00+0100,1810.345,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T00:30:00Z,2025-01-02T01:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T00:45:00Z,2025-01-02T01:45:00+0100,1667.241,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T00:45:00Z,2025-01-02T01:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T01:00:00Z,2025-01-02T02:00:00+0100,1536.307,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T01:00:00Z,2025-01-02T02:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T01:15:00Z,2025-01-02T02:15:00+0100,1572.781,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T01:15:00Z,2025-01-02T02:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T01:30:00Z,2025-01-02T02:30:00+0100,1673.74,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T01:30:00Z,2025-01-02T02:30:00+0100,0.144,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T01:45:00Z,2025-01-02T02:45:00+0100,1556.445,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T01:45:00Z,2025-01-02T02:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T02:00:00Z,2025-01-02T03:00:00+0100,1513.792,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T02:00:00Z,2025-01-02T03:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T02:15:00Z,2025-01-02T03:15:00+0100,1421.18,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T02:15:00Z,2025-01-02T03:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T02:30:00Z,2025-01-02T03:30:00+0100,1464.103,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T02:30:00Z,2025-01-02T03:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T02:45:00Z,2025-01-02T03:45:00+0100,1477.584,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T02:45:00Z,2025-01-02T03:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T03:00:00Z,2025-01-02T04:00:00+0100,1489.512,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T03:00:00Z,2025-01-02T04:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T03:15:00Z,2025-01-02T04:15:00+0100,1438.05,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T03:15:00Z,2025-01-02T04:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T03:30:00Z,2025-01-02T04:30:00+0100,1272.882,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T03:30:00Z,2025-01-02T04:30:00+0100,0.064,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T03:45:00Z,2025-01-02T04:45:00+0100,1307.411,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T03:45:00Z,2025-01-02T04:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T04:00:00Z,2025-01-02T05:00:00+0100,1395.633,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T04:00:00Z,2025-01-02T05:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T04:15:00Z,2025-01-02T05:15:00+0100,1393.242,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T04:15:00Z,2025-01-02T05:15:00+0100,0.14,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T04:30:00Z,2025-01-02T05:30:00+0100,1467.984,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T04:30:00Z,2025-01-02T05:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T04:45:00Z,2025-01-02T05:45:00+0100,1465.999,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T04:45:00Z,2025-01-02T05:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T05:00:00Z,2025-01-02T06:00:00+0100,1466.916,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T05:00:00Z,2025-01-02T06:00:00+0100,0.005,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T05:15:00Z,2025-01-02T06:15:00+0100,1313.305,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T05:15:00Z,2025-01-02T06:15:00+0100,0.003,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T05:30:00Z,2025-01-02T06:30:00+0100,1199.859,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T05:30:00Z,2025-01-02T06:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T05:45:00Z,2025-01-02T06:45:00+0100,1462.302,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T05:45:00Z,2025-01-02T06:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T06:00:00Z,2025-01-02T07:00:00+0100,1390.895,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T06:00:00Z,2025-01-02T07:00:00+0100,0.004,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T06:15:00Z,2025-01-02T07:15:00+0100,1108.949,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T06:15:00Z,2025-01-02T07:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T06:30:00Z,2025-01-02T07:30:00+0100,996.903,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T06:30:00Z,2025-01-02T07:30:00+0100,0.576,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T06:45:00Z,2025-01-02T07:45:00+0100,1118.437,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T06:45:00Z,2025-01-02T07:45:00+0100,0.72,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T07:00:00Z,2025-01-02T08:00:00+0100,1358.78,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T07:00:00Z,2025-01-02T08:00:00+0100,0.288,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T07:15:00Z,2025-01-02T08:15:00+0100,1450.159,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T07:15:00Z,2025-01-02T08:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T07:30:00Z,2025-01-02T08:30:00+0100,1284.784,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T07:30:00Z,2025-01-02T08:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T07:45:00Z,2025-01-02T08:45:00+0100,1125.619,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T07:45:00Z,2025-01-02T08:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T08:00:00Z,2025-01-02T09:00:00+0100,1175.358,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T08:00:00Z,2025-01-02T09:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T08:15:00Z,2025-01-02T09:15:00+0100,1251.053,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T08:15:00Z,2025-01-02T09:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T08:30:00Z,2025-01-02T09:30:00+0100,1123.885,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T08:30:00Z,2025-01-02T09:30:00+0100,0.288,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T08:45:00Z,2025-01-02T09:45:00+0100,905.094,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T08:45:00Z,2025-01-02T09:45:00+0100,0.144,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T09:00:00Z,2025-01-02T10:00:00+0100,774.55,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T09:00:00Z,2025-01-02T10:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T09:15:00Z,2025-01-02T10:15:00+0100,843.108,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T09:15:00Z,2025-01-02T10:15:00+0100,0.065,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T09:30:00Z,2025-01-02T10:30:00+0100,1070.749,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T09:30:00Z,2025-01-02T10:30:00+0100,0.076,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T09:45:00Z,2025-01-02T10:45:00+0100,1010.829,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T09:45:00Z,2025-01-02T10:45:00+0100,0.058,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T10:00:00Z,2025-01-02T11:00:00+0100,1141.546,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T10:00:00Z,2025-01-02T11:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T10:15:00Z,2025-01-02T11:15:00+0100,1547.153,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T10:15:00Z,2025-01-02T11:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T10:30:00Z,2025-01-02T11:30:00+0100,1682.259,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T10:30:00Z,2025-01-02T11:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T10:45:00Z,2025-01-02T11:45:00+0100,1435.451,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T10:45:00Z,2025-01-02T11:45:00+0100,0.001,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T11:00:00Z,2025-01-02T12:00:00+0100,1326.573,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T11:00:00Z,2025-01-02T12:00:00+0100,0.023,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T11:15:00Z,2025-01-02T12:15:00+0100,1615.203,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T11:15:00Z,2025-01-02T12:15:00+0100,0.139,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T11:30:00Z,2025-01-02T12:30:00+0100,1749.972,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T11:30:00Z,2025-01-02T12:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T11:45:00Z,2025-01-02T12:45:00+0100,2098.343,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T11:45:00Z,2025-01-02T12:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T12:00:00Z,2025-01-02T13:00:00+0100,2372.476,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T12:00:00Z,2025-01-02T13:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T12:15:00Z,2025-01-02T13:15:00+0100,2360.256,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T12:15:00Z,2025-01-02T13:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T12:30:00Z,2025-01-02T13:30:00+0100,2351.147,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T12:30:00Z,2025-01-02T13:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T12:45:00Z,2025-01-02T13:45:00+0100,2428.592,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T12:45:00Z,2025-01-02T13:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T13:00:00Z,2025-01-02T14:00:00+0100,2653.836,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T13:00:00Z,2025-01-02T14:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T13:15:00Z,2025-01-02T14:15:00+0100,2849.724,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T13:15:00Z,2025-01-02T14:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
2025-01-02T13:30:00Z,2025-01-02T14:30:00+0100,2901.252,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-01-02T13:30:00Z,2025-01-02T14:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:21Z
