timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2024-01-01T00:00:00Z,2024-01-01T01:00:00+0100,3014.25,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:49:56Z
2024-12-11T07:45:00Z,2024-12-11T08:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T08:00:00Z,2024-12-11T09:00:00+0100,1140.72,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T08:00:00Z,2024-12-11T09:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T08:15:00Z,2024-12-11T09:15:00+0100,1104.72,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T08:15:00Z,2024-12-11T09:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T08:30:00Z,2024-12-11T09:30:00+0100,1024.88,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T08:30:00Z,2024-12-11T09:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T08:45:00Z,2024-12-11T09:45:00+0100,1005.54,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T08:45:00Z,2024-12-11T09:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T09:00:00Z,2024-12-11T10:00:00+0100,908.38,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T09:00:00Z,2024-12-11T10:00:00+0100,0.21,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T09:15:00Z,2024-12-11T10:15:00+0100,890.19,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T09:15:00Z,2024-12-11T10:15:00+0100,0.72,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T09:30:00Z,2024-12-11T10:30:00+0100,988.31,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T09:30:00Z,2024-12-11T10:30:00+0100,3.72,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T09:45:00Z,2024-12-11T10:45:00+0100,1059.28,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T09:45:00Z,2024-12-11T10:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T10:00:00Z,2024-12-11T11:00:00+0100,1028.36,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T10:00:00Z,2024-12-11T11:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T10:15:00Z,2024-12-11T11:15:00+0100,948.15,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T10:15:00Z,2024-12-11T11:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T10:30:00Z,2024-12-11T11:30:00+0100,841.58,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T10:30:00Z,2024-12-11T11:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T10:45:00Z,2024-12-11T11:45:00+0100,777.02,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T10:45:00Z,2024-12-11T11:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T11:00:00Z,2024-12-11T12:00:00+0100,773.34,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T11:00:00Z,2024-12-11T12:00:00+0100,1.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T11:15:00Z,2024-12-11T12:15:00+0100,715.69,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T11:15:00Z,2024-12-11T12:15:00+0100,0.8,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T11:30:00Z,2024-12-11T12:30:00+0100,644.52,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T11:30:00Z,2024-12-11T12:30:00+0100,4.4,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T11:45:00Z,2024-12-11T12:45:00+0100,626.68,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T11:45:00Z,2024-12-11T12:45:00+0100,5.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T12:00:00Z,2024-12-11T13:00:00+0100,682.89,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T12:00:00Z,2024-12-11T13:00:00+0100,5.2,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T12:15:00Z,2024-12-11T13:15:00+0100,744.86,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T12:15:00Z,2024-12-11T13:15:00+0100,1.2,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T12:30:00Z,2024-12-11T13:30:00+0100,785.49,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T12:30:00Z,2024-12-11T13:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T12:45:00Z,2024-12-11T13:45:00+0100,791.9,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T12:45:00Z,2024-12-11T13:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T13:00:00Z,2024-12-11T14:00:00+0100,817.37,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T13:00:00Z,2024-12-11T14:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T13:15:00Z,2024-12-11T14:15:00+0100,859.51,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T13:15:00Z,2024-12-11T14:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T13:30:00Z,2024-12-11T14:30:00+0100,860.24,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T13:30:00Z,2024-12-11T14:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T13:45:00Z,2024-12-11T14:45:00+0100,810.62,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T13:45:00Z,2024-12-11T14:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T14:00:00Z,2024-12-11T15:00:00+0100,789.69,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T14:00:00Z,2024-12-11T15:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T14:15:00Z,2024-12-11T15:15:00+0100,836.07,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T14:15:00Z,2024-12-11T15:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T14:30:00Z,2024-12-11T15:30:00+0100,842.87,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T14:30:00Z,2024-12-11T15:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T14:45:00Z,2024-12-11T15:45:00+0100,867.09,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T14:45:00Z,2024-12-11T15:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T15:00:00Z,2024-12-11T16:00:00+0100,891.67,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T15:00:00Z,2024-12-11T16:00:00+0100,0.02,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T15:15:00Z,2024-12-11T16:15:00+0100,873.27,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T15:15:00Z,2024-12-11T16:15:00+0100,0.76,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T15:30:00Z,2024-12-11T16:30:00+0100,827.53,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T15:30:00Z,2024-12-11T16:30:00+0100,0.9,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T15:45:00Z,2024-12-11T16:45:00+0100,808.45,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T15:45:00Z,2024-12-11T16:45:00+0100,1.41,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T16:00:00Z,2024-12-11T17:00:00+0100,858.63,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T16:00:00Z,2024-12-11T17:00:00+0100,3.09,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T16:15:00Z,2024-12-11T17:15:00+0100,877.73,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T16:15:00Z,2024-12-11T17:15:00+0100,4.03,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T16:30:00Z,2024-12-11T17:30:00+0100,882.45,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T16:30:00Z,2024-12-11T17:30:00+0100,5.74,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T16:45:00Z,2024-12-11T17:45:00+0100,908.59,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T16:45:00Z,2024-12-11T17:45:00+0100,6.2,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T17:00:00Z,2024-12-11T18:00:00+0100,873.7,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T17:00:00Z,2024-12-11T18:00:00+0100,5.92,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T17:15:00Z,2024-12-11T18:15:00+0100,790.98,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T17:15:00Z,2024-12-11T18:15:00+0100,5.66,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T17:30:00Z,2024-12-11T18:30:00+0100,713.64,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T17:30:00Z,2024-12-11T18:30:00+0100,6.77,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T17:45:00Z,2024-12-11T18:45:00+0100,711.81,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T17:45:00Z,2024-12-11T18:45:00+0100,6.97,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T18:00:00Z,2024-12-11T19:00:00+0100,712.01,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T18:00:00Z,2024-12-11T19:00:00+0100,7.97,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T18:15:00Z,2024-12-11T19:15:00+0100,636.91,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T18:15:00Z,2024-12-11T19:15:00+0100,8.82,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T18:30:00Z,2024-12-11T19:30:00+0100,548.64,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T18:30:00Z,2024-12-11T19:30:00+0100,8.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T18:45:00Z,2024-12-11T19:45:00+0100,511.12,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T18:45:00Z,2024-12-11T19:45:00+0100,10.08,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T19:00:00Z,2024-12-11T20:00:00+0100,516.95,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T19:00:00Z,2024-12-11T20:00:00+0100,11.71,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T19:15:00Z,2024-12-11T20:15:00+0100,541.13,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T19:15:00Z,2024-12-11T20:15:00+0100,14.41,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T19:30:00Z,2024-12-11T20:30:00+0100,566.41,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T19:30:00Z,2024-12-11T20:30:00+0100,17.02,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T19:45:00Z,2024-12-11T20:45:00+0100,510.72,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T19:45:00Z,2024-12-11T20:45:00+0100,18.69,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T20:00:00Z,2024-12-11T21:00:00+0100,428.35,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T20:00:00Z,2024-12-11T21:00:00+0100,19.35,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T20:15:00Z,2024-12-11T21:15:00+0100,441.82,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T20:15:00Z,2024-12-11T21:15:00+0100,19.3,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T20:30:00Z,2024-12-11T21:30:00+0100,419.92,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T20:30:00Z,2024-12-11T21:30:00+0100,19.49,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T20:45:00Z,2024-12-11T21:45:00+0100,319.75,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T20:45:00Z,2024-12-11T21:45:00+0100,19.34,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T21:00:00Z,2024-12-11T22:00:00+0100,272.24,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T21:00:00Z,2024-12-11T22:00:00+0100,19.51,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T21:15:00Z,2024-12-11T22:15:00+0100,260.43,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T21:15:00Z,2024-12-11T22:15:00+0100,18.16,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T21:30:00Z,2024-12-11T22:30:00+0100,265.01,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T21:30:00Z,2024-12-11T22:30:00+0100,19.34,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T21:45:00Z,2024-12-11T22:45:00+0100,268.95,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T21:45:00Z,2024-12-11T22:45:00+0100,18.42,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T22:00:00Z,2024-12-11T23:00:00+0100,257.99,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T22:00:00Z,2024-12-11T23:00:00+0100,18.53,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T22:15:00Z,2024-12-11T23:15:00+0100,245.29,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T22:15:00Z,2024-12-11T23:15:00+0100,19.82,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T22:30:00Z,2024-12-11T23:30:00+0100,248.75,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T22:30:00Z,2024-12-11T23:30:00+0100,18.84,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T22:45:00Z,2024-12-11T23:45:00+0100,284.59,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T22:45:00Z,2024-12-11T23:45:00+0100,19.3,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T23:00:00Z,2024-12-12T00:00:00+0100,301.55,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T23:00:00Z,2024-12-12T00:00:00+0100,18.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T23:15:00Z,2024-12-12T00:15:00+0100,287.66,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T23:15:00Z,2024-12-12T00:15:00+0100,18.45,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T23:30:00Z,2024-12-12T00:30:00+0100,268.57,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T23:30:00Z,2024-12-12T00:30:00+0100,18.16,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-11T23:45:00Z,2024-12-12T00:45:00+0100,267.26,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-11T23:45:00Z,2024-12-12T00:45:00+0100,17.1,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-12T00:00:00Z,2024-12-12T01:00:00+0100,278.94,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-12T00:00:00Z,2024-12-12T01:00:00+0100,17.42,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-12T00:15:00Z,2024-12-12T01:15:00+0100,270.81,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-12T00:15:00Z,2024-12-12T01:15:00+0100,17.02,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-12T00:30:00Z,2024-12-12T01:30:00+0100,265.3,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-12T00:30:00Z,2024-12-12T01:30:00+0100,15.38,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-12T00:45:00Z,2024-12-12T01:45:00+0100,257.89,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-12T00:45:00Z,2024-12-12T01:45:00+0100,15.14,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-12T01:00:00Z,2024-12-12T02:00:00+0100,247.35,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-12T01:00:00Z,2024-12-12T02:00:00+0100,13.92,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-12T01:15:00Z,2024-12-12T02:15:00+0100,219.31,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-12T01:15:00Z,2024-12-12T02:15:00+0100,14.18,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-12T01:30:00Z,2024-12-12T02:30:00+0100,205.23,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-12T01:30:00Z,2024-12-12T02:30:00+0100,13.88,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-12T01:45:00Z,2024-12-12T02:45:00+0100,176.29,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-12T01:45:00Z,2024-12-12T02:45:00+0100,14.45,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-12T02:00:00Z,2024-12-12T03:00:00+0100,171.67,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-12T02:00:00Z,2024-12-12T03:00:00+0100,16.71,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
2024-12-12T02:15:00Z,2024-12-12T03:15:00+0100,159.73,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:18Z
2024-12-12T02:15:00Z,2024-12-12T03:15:00+0100,15.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:52:18Z
