timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2022-01-01T19:15:00Z,2022-01-01T20:15:00+0100,1758.2,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T19:15:00Z,2022-01-01T20:15:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T19:30:00Z,2022-01-01T20:30:00+0100,1662.95,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T19:30:00Z,2022-01-01T20:30:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T19:45:00Z,2022-01-01T20:45:00+0100,1677.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T19:45:00Z,2022-01-01T20:45:00+0100,0.04,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T20:00:00Z,2022-01-01T21:00:00+0100,1636.57,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T20:00:00Z,2022-01-01T21:00:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T20:15:00Z,2022-01-01T21:15:00+0100,1615.31,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T20:15:00Z,2022-01-01T21:15:00+0100,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T20:30:00Z,2022-01-01T21:30:00+0100,1580.75,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T20:30:00Z,2022-01-01T21:30:00+0100,0.04,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T20:45:00Z,2022-01-01T21:45:00+0100,1537.33,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T20:45:00Z,2022-01-01T21:45:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T21:00:00Z,2022-01-01T22:00:00+0100,1524.7,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T21:00:00Z,2022-01-01T22:00:00+0100,0.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T21:15:00Z,2022-01-01T22:15:00+0100,1449.47,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T21:15:00Z,2022-01-01T22:15:00+0100,0.04,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T21:30:00Z,2022-01-01T22:30:00+0100,1424.48,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T21:30:00Z,2022-01-01T22:30:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T21:45:00Z,2022-01-01T22:45:00+0100,1453.37,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T21:45:00Z,2022-01-01T22:45:00+0100,0.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T22:00:00Z,2022-01-01T23:00:00+0100,1408.57,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T22:00:00Z,2022-01-01T23:00:00+0100,0.04,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T22:15:00Z,2022-01-01T23:15:00+0100,1399.69,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T22:15:00Z,2022-01-01T23:15:00+0100,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T22:30:00Z,2022-01-01T23:30:00+0100,1387.69,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T22:30:00Z,2022-01-01T23:30:00+0100,0.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T22:45:00Z,2022-01-01T23:45:00+0100,1368.85,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T22:45:00Z,2022-01-01T23:45:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T23:00:00Z,2022-01-02T00:00:00+0100,1373.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T23:00:00Z,2022-01-02T00:00:00+0100,0.04,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T23:15:00Z,2022-01-02T00:15:00+0100,1423.51,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T23:15:00Z,2022-01-02T00:15:00+0100,0.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T23:30:00Z,2022-01-02T00:30:00+0100,1447.33,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T23:30:00Z,2022-01-02T00:30:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-01T23:45:00Z,2022-01-02T00:45:00+0100,1456.64,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-01T23:45:00Z,2022-01-02T00:45:00+0100,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T00:00:00Z,2022-01-02T01:00:00+0100,1561.95,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T00:00:00Z,2022-01-02T01:00:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T00:15:00Z,2022-01-02T01:15:00+0100,1640.51,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T00:15:00Z,2022-01-02T01:15:00+0100,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T00:30:00Z,2022-01-02T01:30:00+0100,1623.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T00:30:00Z,2022-01-02T01:30:00+0100,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T00:45:00Z,2022-01-02T01:45:00+0100,1691.18,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T00:45:00Z,2022-01-02T01:45:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T01:00:00Z,2022-01-02T02:00:00+0100,1716.19,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T01:00:00Z,2022-01-02T02:00:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T01:15:00Z,2022-01-02T02:15:00+0100,1704.14,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T01:15:00Z,2022-01-02T02:15:00+0100,0.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T01:30:00Z,2022-01-02T02:30:00+0100,1593.77,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T01:30:00Z,2022-01-02T02:30:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T01:45:00Z,2022-01-02T02:45:00+0100,1535.89,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T01:45:00Z,2022-01-02T02:45:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T02:00:00Z,2022-01-02T03:00:00+0100,1536.29,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T02:00:00Z,2022-01-02T03:00:00+0100,0.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T02:15:00Z,2022-01-02T03:15:00+0100,1508.95,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T02:15:00Z,2022-01-02T03:15:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T02:30:00Z,2022-01-02T03:30:00+0100,1539.81,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T02:30:00Z,2022-01-02T03:30:00+0100,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T02:45:00Z,2022-01-02T03:45:00+0100,1585.46,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T02:45:00Z,2022-01-02T03:45:00+0100,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T03:00:00Z,2022-01-02T04:00:00+0100,1565.12,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T03:00:00Z,2022-01-02T04:00:00+0100,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T03:15:00Z,2022-01-02T04:15:00+0100,1586.21,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T03:15:00Z,2022-01-02T04:15:00+0100,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T03:30:00Z,2022-01-02T04:30:00+0100,1641.61,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T03:30:00Z,2022-01-02T04:30:00+0100,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T03:45:00Z,2022-01-02T04:45:00+0100,1689.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T03:45:00Z,2022-01-02T04:45:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T04:00:00Z,2022-01-02T05:00:00+0100,1655.74,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T04:00:00Z,2022-01-02T05:00:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T04:15:00Z,2022-01-02T05:15:00+0100,1690.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T04:15:00Z,2022-01-02T05:15:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T04:30:00Z,2022-01-02T05:30:00+0100,1803.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T04:30:00Z,2022-01-02T05:30:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T04:45:00Z,2022-01-02T05:45:00+0100,1895.25,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T04:45:00Z,2022-01-02T05:45:00+0100,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T05:00:00Z,2022-01-02T06:00:00+0100,1774.5,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T05:00:00Z,2022-01-02T06:00:00+0100,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T05:15:00Z,2022-01-02T06:15:00+0100,1814.89,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T05:15:00Z,2022-01-02T06:15:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T05:30:00Z,2022-01-02T06:30:00+0100,1728.12,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T05:30:00Z,2022-01-02T06:30:00+0100,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T05:45:00Z,2022-01-02T06:45:00+0100,1796.17,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T05:45:00Z,2022-01-02T06:45:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T06:00:00Z,2022-01-02T07:00:00+0100,1815.91,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T06:00:00Z,2022-01-02T07:00:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T06:15:00Z,2022-01-02T07:15:00+0100,1816.19,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T06:15:00Z,2022-01-02T07:15:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T06:30:00Z,2022-01-02T07:30:00+0100,1817.17,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T06:30:00Z,2022-01-02T07:30:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T06:45:00Z,2022-01-02T07:45:00+0100,1803.85,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T06:45:00Z,2022-01-02T07:45:00+0100,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T07:00:00Z,2022-01-02T08:00:00+0100,1889.35,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T07:00:00Z,2022-01-02T08:00:00+0100,0.04,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T07:15:00Z,2022-01-02T08:15:00+0100,1834.65,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T07:15:00Z,2022-01-02T08:15:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T07:30:00Z,2022-01-02T08:30:00+0100,1948.28,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T07:30:00Z,2022-01-02T08:30:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T07:45:00Z,2022-01-02T08:45:00+0100,1983.72,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T07:45:00Z,2022-01-02T08:45:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T08:00:00Z,2022-01-02T09:00:00+0100,1992.2,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T08:00:00Z,2022-01-02T09:00:00+0100,0.14,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T08:15:00Z,2022-01-02T09:15:00+0100,2051.43,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T08:15:00Z,2022-01-02T09:15:00+0100,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T08:30:00Z,2022-01-02T09:30:00+0100,2079.69,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T08:30:00Z,2022-01-02T09:30:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T08:45:00Z,2022-01-02T09:45:00+0100,2088.92,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T08:45:00Z,2022-01-02T09:45:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T09:00:00Z,2022-01-02T10:00:00+0100,2047.47,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T09:00:00Z,2022-01-02T10:00:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T09:15:00Z,2022-01-02T10:15:00+0100,2021.25,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T09:15:00Z,2022-01-02T10:15:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T09:30:00Z,2022-01-02T10:30:00+0100,2030.43,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T09:30:00Z,2022-01-02T10:30:00+0100,0.09,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T09:45:00Z,2022-01-02T10:45:00+0100,1973.79,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T09:45:00Z,2022-01-02T10:45:00+0100,0.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T10:00:00Z,2022-01-02T11:00:00+0100,1961.98,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T10:00:00Z,2022-01-02T11:00:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T10:15:00Z,2022-01-02T11:15:00+0100,1982.41,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T10:15:00Z,2022-01-02T11:15:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T10:30:00Z,2022-01-02T11:30:00+0100,1984.71,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T10:30:00Z,2022-01-02T11:30:00+0100,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T10:45:00Z,2022-01-02T11:45:00+0100,1983.09,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T10:45:00Z,2022-01-02T11:45:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T11:00:00Z,2022-01-02T12:00:00+0100,2073.2,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T11:00:00Z,2022-01-02T12:00:00+0100,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T11:15:00Z,2022-01-02T12:15:00+0100,2119.77,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T11:15:00Z,2022-01-02T12:15:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T11:30:00Z,2022-01-02T12:30:00+0100,2125.96,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T11:30:00Z,2022-01-02T12:30:00+0100,0.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T11:45:00Z,2022-01-02T12:45:00+0100,2112.22,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T11:45:00Z,2022-01-02T12:45:00+0100,0.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T12:00:00Z,2022-01-02T13:00:00+0100,2115.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T12:00:00Z,2022-01-02T13:00:00+0100,0.1,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T12:15:00Z,2022-01-02T13:15:00+0100,2083.49,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T12:15:00Z,2022-01-02T13:15:00+0100,0.04,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T12:30:00Z,2022-01-02T13:30:00+0100,2066.72,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T12:30:00Z,2022-01-02T13:30:00+0100,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T12:45:00Z,2022-01-02T13:45:00+0100,2060.63,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T12:45:00Z,2022-01-02T13:45:00+0100,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T13:00:00Z,2022-01-02T14:00:00+0100,2001.72,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T13:00:00Z,2022-01-02T14:00:00+0100,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T13:15:00Z,2022-01-02T14:15:00+0100,1976.19,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T13:15:00Z,2022-01-02T14:15:00+0100,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T13:30:00Z,2022-01-02T14:30:00+0100,1965.27,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T13:30:00Z,2022-01-02T14:30:00+0100,0.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T13:45:00Z,2022-01-02T14:45:00+0100,1937.86,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T13:45:00Z,2022-01-02T14:45:00+0100,0.1,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T14:00:00Z,2022-01-02T15:00:00+0100,1890.41,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
2022-01-02T14:00:00Z,2022-01-02T15:00:00+0100,0.07,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:28:49Z
2022-01-02T14:15:00Z,2022-01-02T15:15:00+0100,1950.84,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:28:49Z
