timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-07-08T03:00:00Z,2026-07-08T05:00:00+0200,1500.36,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T03:15:00Z,2026-07-08T05:15:00+0200,1489.82,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T03:30:00Z,2026-07-08T05:30:00+0200,1437.97,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T03:45:00Z,2026-07-08T05:45:00+0200,1388.3,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T04:00:00Z,2026-07-08T06:00:00+0200,1389.73,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T04:15:00Z,2026-07-08T06:15:00+0200,1427.04,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T04:30:00Z,2026-07-08T06:30:00+0200,1430.39,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T04:45:00Z,2026-07-08T06:45:00+0200,1382.55,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T05:00:00Z,2026-07-08T07:00:00+0200,1337.55,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T05:15:00Z,2026-07-08T07:15:00+0200,1296.49,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T05:30:00Z,2026-07-08T07:30:00+0200,1241.0,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T05:45:00Z,2026-07-08T07:45:00+0200,1193.77,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T06:00:00Z,2026-07-08T08:00:00+0200,1132.01,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T06:15:00Z,2026-07-08T08:15:00+0200,1036.63,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T06:30:00Z,2026-07-08T08:30:00+0200,924.97,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T06:45:00Z,2026-07-08T08:45:00+0200,812.82,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T07:00:00Z,2026-07-08T09:00:00+0200,711.9,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T07:15:00Z,2026-07-08T09:15:00+0200,666.04,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T07:30:00Z,2026-07-08T09:30:00+0200,655.46,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T07:45:00Z,2026-07-08T09:45:00+0200,657.53,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T08:00:00Z,2026-07-08T10:00:00+0200,660.96,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T08:15:00Z,2026-07-08T10:15:00+0200,662.58,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T08:30:00Z,2026-07-08T10:30:00+0200,663.1,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T08:45:00Z,2026-07-08T10:45:00+0200,669.59,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T09:00:00Z,2026-07-08T11:00:00+0200,687.55,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T09:15:00Z,2026-07-08T11:15:00+0200,727.7,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T09:30:00Z,2026-07-08T11:30:00+0200,770.78,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T09:45:00Z,2026-07-08T11:45:00+0200,782.44,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T10:00:00Z,2026-07-08T12:00:00+0200,820.15,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T10:15:00Z,2026-07-08T12:15:00+0200,894.24,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T10:30:00Z,2026-07-08T12:30:00+0200,978.1,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T10:45:00Z,2026-07-08T12:45:00+0200,1065.19,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T11:00:00Z,2026-07-08T13:00:00+0200,1175.17,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T11:15:00Z,2026-07-08T13:15:00+0200,1265.46,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T11:30:00Z,2026-07-08T13:30:00+0200,1415.75,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T11:45:00Z,2026-07-08T13:45:00+0200,1485.75,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T12:00:00Z,2026-07-08T14:00:00+0200,1568.89,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T12:15:00Z,2026-07-08T14:15:00+0200,1652.44,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T12:30:00Z,2026-07-08T14:30:00+0200,1750.04,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T12:45:00Z,2026-07-08T14:45:00+0200,1794.83,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T13:00:00Z,2026-07-08T15:00:00+0200,1909.4,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T13:15:00Z,2026-07-08T15:15:00+0200,1998.5,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T13:30:00Z,2026-07-08T15:30:00+0200,2032.29,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T13:45:00Z,2026-07-08T15:45:00+0200,2059.2,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T14:00:00Z,2026-07-08T16:00:00+0200,2141.31,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T14:15:00Z,2026-07-08T16:15:00+0200,2166.23,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T14:30:00Z,2026-07-08T16:30:00+0200,2248.62,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T14:45:00Z,2026-07-08T16:45:00+0200,2229.23,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T15:00:00Z,2026-07-08T17:00:00+0200,2312.11,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T15:15:00Z,2026-07-08T17:15:00+0200,2329.86,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T15:30:00Z,2026-07-08T17:30:00+0200,2367.5,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T15:45:00Z,2026-07-08T17:45:00+0200,2378.09,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T16:00:00Z,2026-07-08T18:00:00+0200,2418.53,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T16:15:00Z,2026-07-08T18:15:00+0200,2443.4,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T16:30:00Z,2026-07-08T18:30:00+0200,2473.98,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T16:45:00Z,2026-07-08T18:45:00+0200,2511.34,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T17:00:00Z,2026-07-08T19:00:00+0200,2533.68,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T17:15:00Z,2026-07-08T19:15:00+0200,2636.61,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T17:30:00Z,2026-07-08T19:30:00+0200,2708.36,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T17:45:00Z,2026-07-08T19:45:00+0200,2777.9,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T18:00:00Z,2026-07-08T20:00:00+0200,2864.92,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T18:15:00Z,2026-07-08T20:15:00+0200,2868.89,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T18:30:00Z,2026-07-08T20:30:00+0200,2907.75,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T18:45:00Z,2026-07-08T20:45:00+0200,2919.79,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T19:00:00Z,2026-07-08T21:00:00+0200,2911.98,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T19:15:00Z,2026-07-08T21:15:00+0200,3030.15,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T19:30:00Z,2026-07-08T21:30:00+0200,3244.32,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T19:45:00Z,2026-07-08T21:45:00+0200,3425.93,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T20:00:00Z,2026-07-08T22:00:00+0200,3602.17,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T20:15:00Z,2026-07-08T22:15:00+0200,3850.32,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T20:30:00Z,2026-07-08T22:30:00+0200,4062.05,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T20:45:00Z,2026-07-08T22:45:00+0200,4279.98,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T21:00:00Z,2026-07-08T23:00:00+0200,4456.32,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T21:15:00Z,2026-07-08T23:15:00+0200,4531.62,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T21:30:00Z,2026-07-08T23:30:00+0200,4550.73,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T21:45:00Z,2026-07-08T23:45:00+0200,4502.76,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T22:00:00Z,2026-07-09T00:00:00+0200,4475.57,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T22:15:00Z,2026-07-09T00:15:00+0200,4372.05,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T22:30:00Z,2026-07-09T00:30:00+0200,4282.59,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T22:45:00Z,2026-07-09T00:45:00+0200,4233.69,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T23:00:00Z,2026-07-09T01:00:00+0200,4143.69,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T23:15:00Z,2026-07-09T01:15:00+0200,3998.35,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T23:30:00Z,2026-07-09T01:30:00+0200,3829.97,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-08T23:45:00Z,2026-07-09T01:45:00+0200,3669.23,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T00:00:00Z,2026-07-09T02:00:00+0200,3463.51,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T00:15:00Z,2026-07-09T02:15:00+0200,3358.43,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T00:30:00Z,2026-07-09T02:30:00+0200,3260.51,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T00:45:00Z,2026-07-09T02:45:00+0200,3150.81,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T01:00:00Z,2026-07-09T03:00:00+0200,3080.6,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T01:15:00Z,2026-07-09T03:15:00+0200,2990.69,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T01:30:00Z,2026-07-09T03:30:00+0200,2866.86,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T01:45:00Z,2026-07-09T03:45:00+0200,2806.99,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T02:00:00Z,2026-07-09T04:00:00+0200,2741.69,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T02:15:00Z,2026-07-09T04:15:00+0200,2651.16,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T02:30:00Z,2026-07-09T04:30:00+0200,2572.27,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T02:45:00Z,2026-07-09T04:45:00+0200,2526.61,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T03:00:00Z,2026-07-09T05:00:00+0200,2459.28,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T03:15:00Z,2026-07-09T05:15:00+0200,2389.87,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T03:30:00Z,2026-07-09T05:30:00+0200,2348.07,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T03:45:00Z,2026-07-09T05:45:00+0200,2351.94,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T04:00:00Z,2026-07-09T06:00:00+0200,2350.95,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T04:15:00Z,2026-07-09T06:15:00+0200,2350.81,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T04:30:00Z,2026-07-09T06:30:00+0200,2347.78,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T04:45:00Z,2026-07-09T06:45:00+0200,2306.64,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T05:00:00Z,2026-07-09T07:00:00+0200,2282.93,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T05:15:00Z,2026-07-09T07:15:00+0200,2163.81,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T05:30:00Z,2026-07-09T07:30:00+0200,2018.14,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T05:45:00Z,2026-07-09T07:45:00+0200,1860.87,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T06:00:00Z,2026-07-09T08:00:00+0200,1670.8,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T06:15:00Z,2026-07-09T08:15:00+0200,1510.83,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T06:30:00Z,2026-07-09T08:30:00+0200,1381.43,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T06:45:00Z,2026-07-09T08:45:00+0200,1258.21,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T07:00:00Z,2026-07-09T09:00:00+0200,1161.1,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T07:15:00Z,2026-07-09T09:15:00+0200,1114.82,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T07:30:00Z,2026-07-09T09:30:00+0200,1095.87,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T07:45:00Z,2026-07-09T09:45:00+0200,1083.08,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T08:00:00Z,2026-07-09T10:00:00+0200,1109.75,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T08:15:00Z,2026-07-09T10:15:00+0200,1105.58,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T08:30:00Z,2026-07-09T10:30:00+0200,1117.08,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T08:45:00Z,2026-07-09T10:45:00+0200,1163.6,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T09:00:00Z,2026-07-09T11:00:00+0200,1244.63,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T09:15:00Z,2026-07-09T11:15:00+0200,1367.94,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T09:30:00Z,2026-07-09T11:30:00+0200,1411.97,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T09:45:00Z,2026-07-09T11:45:00+0200,1545.82,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T10:00:00Z,2026-07-09T12:00:00+0200,1685.31,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T10:15:00Z,2026-07-09T12:15:00+0200,1810.6,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T10:30:00Z,2026-07-09T12:30:00+0200,1913.85,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T10:45:00Z,2026-07-09T12:45:00+0200,1985.06,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T11:00:00Z,2026-07-09T13:00:00+0200,2035.56,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T11:15:00Z,2026-07-09T13:15:00+0200,2028.51,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T11:30:00Z,2026-07-09T13:30:00+0200,2030.06,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T11:45:00Z,2026-07-09T13:45:00+0200,2061.27,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T12:00:00Z,2026-07-09T14:00:00+0200,2085.75,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T12:15:00Z,2026-07-09T14:15:00+0200,2148.65,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T12:30:00Z,2026-07-09T14:30:00+0200,2165.12,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T12:45:00Z,2026-07-09T14:45:00+0200,2177.19,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T13:00:00Z,2026-07-09T15:00:00+0200,2237.38,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T13:15:00Z,2026-07-09T15:15:00+0200,2291.64,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T13:30:00Z,2026-07-09T15:30:00+0200,2339.74,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T13:45:00Z,2026-07-09T15:45:00+0200,2416.15,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T14:00:00Z,2026-07-09T16:00:00+0200,2499.49,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T14:15:00Z,2026-07-09T16:15:00+0200,2579.27,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T14:30:00Z,2026-07-09T16:30:00+0200,2632.91,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T14:45:00Z,2026-07-09T16:45:00+0200,2632.07,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T15:00:00Z,2026-07-09T17:00:00+0200,2718.61,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T15:15:00Z,2026-07-09T17:15:00+0200,2803.13,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T15:30:00Z,2026-07-09T17:30:00+0200,2885.11,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T15:45:00Z,2026-07-09T17:45:00+0200,2943.61,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T16:00:00Z,2026-07-09T18:00:00+0200,2997.85,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T16:15:00Z,2026-07-09T18:15:00+0200,3118.64,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T16:30:00Z,2026-07-09T18:30:00+0200,3195.84,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T16:45:00Z,2026-07-09T18:45:00+0200,3342.51,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T17:00:00Z,2026-07-09T19:00:00+0200,3392.33,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T17:15:00Z,2026-07-09T19:15:00+0200,3467.69,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T17:30:00Z,2026-07-09T19:30:00+0200,3523.21,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T17:45:00Z,2026-07-09T19:45:00+0200,3574.17,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T18:00:00Z,2026-07-09T20:00:00+0200,3648.71,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T18:15:00Z,2026-07-09T20:15:00+0200,3601.04,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T18:30:00Z,2026-07-09T20:30:00+0200,3559.32,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T18:45:00Z,2026-07-09T20:45:00+0200,3540.23,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T19:00:00Z,2026-07-09T21:00:00+0200,3501.41,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T19:15:00Z,2026-07-09T21:15:00+0200,3559.3,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T19:30:00Z,2026-07-09T21:30:00+0200,3803.27,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T19:45:00Z,2026-07-09T21:45:00+0200,4094.71,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T20:00:00Z,2026-07-09T22:00:00+0200,4436.25,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T20:15:00Z,2026-07-09T22:15:00+0200,4788.09,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T20:30:00Z,2026-07-09T22:30:00+0200,5132.45,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T20:45:00Z,2026-07-09T22:45:00+0200,5391.54,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T21:00:00Z,2026-07-09T23:00:00+0200,5632.87,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T21:15:00Z,2026-07-09T23:15:00+0200,5764.0,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T21:30:00Z,2026-07-09T23:30:00+0200,5884.99,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
2026-07-09T21:45:00Z,2026-07-09T23:45:00+0200,5959.97,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore,2026-08-07T15:34:45Z
