archived_at_utc,status,message,size_bytes,github_path,mango_path,collection_time_utc,run_id,country,variable,rows,window_start_utc,window_end_utc
2026-06-19T10:32:49Z,uploaded,,1141049,data/updates/FR/imbalance_price/2026/06/20260605T064636Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/France/imbalance_price/2026/06/20260605T064636Z.csv,2026-06-05 06:46:36+00:00,bb3726fa-dee6-49f8-86eb-ffb05f7ad41d,FR,imbalance_price,5948,2026-05-05T07:00:00Z,2026-06-05T06:15:00Z
2026-06-19T10:32:49Z,uploaded,,568413,data/updates/BE/actual_load/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/actual_load/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,BE,actual_load,2973,2026-05-05T07:15:00Z,2026-06-05T06:15:00Z
2026-06-19T10:32:49Z,uploaded,,179994,data/updates/BE/actual_offshore_wind_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/actual_offshore_wind_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,BE,actual_offshore_wind_generation,771,2026-05-05T08:00:00Z,2026-06-05T05:00:00Z
2026-06-19T10:32:49Z,uploaded,,158853,data/updates/BE/actual_onshore_wind_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/actual_onshore_wind_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,BE,actual_onshore_wind_generation,742,2026-05-05T08:00:00Z,2026-06-05T05:00:00Z
2026-06-19T10:32:49Z,uploaded,,146293,data/updates/BE/actual_solar_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/actual_solar_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,BE,actual_solar_generation,742,2026-05-05T08:00:00Z,2026-06-05T05:00:00Z
2026-06-19T10:32:49Z,uploaded,,572810,data/updates/BE/day_ahead_price/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/day_ahead_price/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,BE,day_ahead_price,2977,2026-05-05T07:15:00Z,2026-06-05T07:15:00Z
2026-06-19T10:32:49Z,uploaded,,586477,data/updates/BE/forecast_load/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/forecast_load/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,BE,forecast_load,2975,2026-05-05T07:15:00Z,2026-06-05T06:45:00Z
2026-06-19T10:32:49Z,uploaded,,159429,data/updates/BE/forecast_offshore_wind_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/forecast_offshore_wind_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,BE,forecast_offshore_wind_generation,743,2026-05-05T08:00:00Z,2026-06-05T06:00:00Z
2026-06-19T10:32:49Z,uploaded,,157855,data/updates/BE/forecast_onshore_wind_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/forecast_onshore_wind_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,BE,forecast_onshore_wind_generation,743,2026-05-05T08:00:00Z,2026-06-05T06:00:00Z
2026-06-19T10:32:49Z,uploaded,,148669,data/updates/BE/forecast_solar_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/forecast_solar_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,BE,forecast_solar_generation,743,2026-05-05T08:00:00Z,2026-06-05T06:00:00Z
2026-06-19T10:32:49Z,uploaded,,1141595,data/updates/BE/imbalance_price/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/imbalance_price/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,BE,imbalance_price,5948,2026-05-05T07:15:00Z,2026-06-05T06:30:00Z
2026-06-19T10:32:49Z,uploaded,,584559,data/updates/DE/actual_load/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/actual_load/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,DE,actual_load,2953,2026-05-05T07:15:00Z,2026-06-05T06:00:00Z
2026-06-19T10:32:49Z,uploaded,,643778,data/updates/DE/actual_offshore_wind_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/actual_offshore_wind_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,DE,actual_offshore_wind_generation,2973,2026-05-05T07:15:00Z,2026-06-05T06:15:00Z
2026-06-19T10:32:49Z,uploaded,,645097,data/updates/DE/actual_onshore_wind_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/actual_onshore_wind_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,DE,actual_onshore_wind_generation,2970,2026-05-05T07:15:00Z,2026-06-05T05:30:00Z
2026-06-19T10:32:49Z,uploaded,,595531,data/updates/DE/actual_solar_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/actual_solar_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,DE,actual_solar_generation,2973,2026-05-05T07:15:00Z,2026-06-05T06:15:00Z
2026-06-19T10:32:49Z,uploaded,,581987,data/updates/DE/day_ahead_price/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/day_ahead_price/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,DE,day_ahead_price,2977,2026-05-05T07:15:00Z,2026-06-05T07:15:00Z
2026-06-19T10:32:49Z,uploaded,,609706,data/updates/DE/forecast_load/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/forecast_load/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,DE,forecast_load,2975,2026-05-05T07:15:00Z,2026-06-05T06:45:00Z
2026-06-19T10:32:49Z,uploaded,,647239,data/updates/DE/forecast_offshore_wind_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/forecast_offshore_wind_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,DE,forecast_offshore_wind_generation,2975,2026-05-05T07:15:00Z,2026-06-05T06:45:00Z
2026-06-19T10:32:49Z,uploaded,,652122,data/updates/DE/forecast_onshore_wind_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/forecast_onshore_wind_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,DE,forecast_onshore_wind_generation,2975,2026-05-05T07:15:00Z,2026-06-05T06:45:00Z
2026-06-19T10:32:49Z,uploaded,,604397,data/updates/DE/forecast_solar_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/forecast_solar_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,DE,forecast_solar_generation,2975,2026-05-05T07:15:00Z,2026-06-05T06:45:00Z
2026-06-19T10:32:49Z,uploaded,,570248,data/updates/FR/actual_load/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/France/actual_load/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,FR,actual_load,2971,2026-05-05T07:15:00Z,2026-06-05T05:45:00Z
2026-06-19T10:32:49Z,uploaded,,689606,data/updates/FR/actual_offshore_wind_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/France/actual_offshore_wind_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,FR,actual_offshore_wind_generation,2971,2026-05-05T07:15:00Z,2026-06-05T05:45:00Z
2026-06-19T10:32:49Z,uploaded,,626487,data/updates/FR/actual_onshore_wind_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/France/actual_onshore_wind_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,FR,actual_onshore_wind_generation,2971,2026-05-05T07:15:00Z,2026-06-05T05:45:00Z
2026-06-19T10:32:49Z,uploaded,,582175,data/updates/FR/actual_solar_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/France/actual_solar_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,FR,actual_solar_generation,2971,2026-05-05T07:15:00Z,2026-06-05T05:45:00Z
2026-06-19T10:32:49Z,uploaded,,570898,data/updates/FR/day_ahead_price/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/France/day_ahead_price/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,FR,day_ahead_price,2977,2026-05-05T07:15:00Z,2026-06-05T07:15:00Z
2026-06-19T10:32:49Z,uploaded,,586216,data/updates/FR/forecast_load/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/France/forecast_load/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,FR,forecast_load,2975,2026-05-05T07:15:00Z,2026-06-05T06:45:00Z
2026-06-19T10:32:49Z,uploaded,,644056,data/updates/FR/forecast_offshore_wind_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/France/forecast_offshore_wind_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,FR,forecast_offshore_wind_generation,2975,2026-05-05T07:15:00Z,2026-06-05T06:45:00Z
2026-06-19T10:32:49Z,uploaded,,641859,data/updates/FR/forecast_onshore_wind_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/France/forecast_onshore_wind_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,FR,forecast_onshore_wind_generation,2975,2026-05-05T07:15:00Z,2026-06-05T06:45:00Z
2026-06-19T10:32:49Z,uploaded,,594185,data/updates/FR/forecast_solar_generation/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/France/forecast_solar_generation/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,FR,forecast_solar_generation,2975,2026-05-05T07:15:00Z,2026-06-05T06:45:00Z
2026-06-19T10:32:49Z,uploaded,,1141047,data/updates/FR/imbalance_price/2026/06/20260605T070100Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/France/imbalance_price/2026/06/20260605T070100Z.csv,2026-06-05 07:01:00+00:00,0b3a8558-80f5-4be3-bc88-b594d7675df3,FR,imbalance_price,5948,2026-05-05T07:15:00Z,2026-06-05T06:30:00Z
2026-06-19T10:32:49Z,uploaded,,568029,data/updates/BE/actual_load/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/actual_load/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,BE,actual_load,2971,2026-05-05T08:00:00Z,2026-06-05T06:30:00Z
2026-06-19T10:32:49Z,uploaded,,179994,data/updates/BE/actual_offshore_wind_generation/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/actual_offshore_wind_generation/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,BE,actual_offshore_wind_generation,771,2026-05-05T08:00:00Z,2026-06-05T05:00:00Z
2026-06-19T10:32:49Z,uploaded,,158853,data/updates/BE/actual_onshore_wind_generation/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/actual_onshore_wind_generation/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,BE,actual_onshore_wind_generation,742,2026-05-05T08:00:00Z,2026-06-05T05:00:00Z
2026-06-19T10:32:49Z,uploaded,,146293,data/updates/BE/actual_solar_generation/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/actual_solar_generation/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,BE,actual_solar_generation,742,2026-05-05T08:00:00Z,2026-06-05T05:00:00Z
2026-06-19T10:32:49Z,uploaded,,572809,data/updates/BE/day_ahead_price/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/day_ahead_price/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,BE,day_ahead_price,2977,2026-05-05T07:30:00Z,2026-06-05T07:30:00Z
2026-06-19T10:32:49Z,uploaded,,586477,data/updates/BE/forecast_load/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/forecast_load/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,BE,forecast_load,2975,2026-05-05T08:00:00Z,2026-06-05T07:30:00Z
2026-06-19T10:32:49Z,uploaded,,159644,data/updates/BE/forecast_offshore_wind_generation/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/forecast_offshore_wind_generation/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,BE,forecast_offshore_wind_generation,744,2026-05-05T08:00:00Z,2026-06-05T07:00:00Z
2026-06-19T10:32:49Z,uploaded,,158068,data/updates/BE/forecast_onshore_wind_generation/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/forecast_onshore_wind_generation/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,BE,forecast_onshore_wind_generation,744,2026-05-05T08:00:00Z,2026-06-05T07:00:00Z
2026-06-19T10:32:49Z,uploaded,,148872,data/updates/BE/forecast_solar_generation/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/forecast_solar_generation/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,BE,forecast_solar_generation,744,2026-05-05T08:00:00Z,2026-06-05T07:00:00Z
2026-06-19T10:32:49Z,uploaded,,1140827,data/updates/BE/imbalance_price/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Belgium/imbalance_price/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,BE,imbalance_price,5944,2026-05-05T08:00:00Z,2026-06-05T06:45:00Z
2026-06-19T10:32:49Z,uploaded,,583965,data/updates/DE/actual_load/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/actual_load/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,DE,actual_load,2950,2026-05-05T08:00:00Z,2026-06-05T06:00:00Z
2026-06-19T10:32:49Z,uploaded,,643130,data/updates/DE/actual_offshore_wind_generation/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/actual_offshore_wind_generation/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,DE,actual_offshore_wind_generation,2970,2026-05-05T08:00:00Z,2026-06-05T06:15:00Z
2026-06-19T10:32:49Z,uploaded,,644446,data/updates/DE/actual_onshore_wind_generation/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/actual_onshore_wind_generation/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,DE,actual_onshore_wind_generation,2967,2026-05-05T08:00:00Z,2026-06-05T05:30:00Z
2026-06-19T10:32:49Z,uploaded,,594925,data/updates/DE/actual_solar_generation/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/actual_solar_generation/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,DE,actual_solar_generation,2970,2026-05-05T08:00:00Z,2026-06-05T06:15:00Z
2026-06-19T10:32:49Z,uploaded,,581985,data/updates/DE/day_ahead_price/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/day_ahead_price/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,DE,day_ahead_price,2977,2026-05-05T07:30:00Z,2026-06-05T07:30:00Z
2026-06-19T10:32:49Z,uploaded,,609706,data/updates/DE/forecast_load/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/forecast_load/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,DE,forecast_load,2975,2026-05-05T08:00:00Z,2026-06-05T07:30:00Z
2026-06-19T10:32:49Z,uploaded,,647242,data/updates/DE/forecast_offshore_wind_generation/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/forecast_offshore_wind_generation/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,DE,forecast_offshore_wind_generation,2975,2026-05-05T08:00:00Z,2026-06-05T07:30:00Z
2026-06-19T10:32:49Z,uploaded,,652125,data/updates/DE/forecast_onshore_wind_generation/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/forecast_onshore_wind_generation/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,DE,forecast_onshore_wind_generation,2975,2026-05-05T08:00:00Z,2026-06-05T07:30:00Z
2026-06-19T10:32:49Z,uploaded,,604397,data/updates/DE/forecast_solar_generation/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/Germany/forecast_solar_generation/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,DE,forecast_solar_generation,2975,2026-05-05T08:00:00Z,2026-06-05T07:30:00Z
2026-06-19T10:32:49Z,uploaded,,570440,data/updates/FR/actual_load/2026/06/20260605T071637Z.csv,/set/home/Transparency_plus/ingress/entsoe-realtime-data-github-archive/data-branch-work/data/updates/France/actual_load/2026/06/20260605T071637Z.csv,2026-06-05 07:16:37+00:00,1b7bb6d0-2aea-408a-888f-95e2754c6aa0,FR,actual_load,2972,2026-05-05T08:00:00Z,2026-06-05T06:45:00Z
