collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T18:00:00Z,2026-09-01T20:00:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T18:15:00Z,2026-09-01T20:15:00+0200,136.124,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T18:15:00Z,2026-09-01T20:15:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T18:30:00Z,2026-09-01T20:30:00+0200,125.855,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T18:30:00Z,2026-09-01T20:30:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T18:45:00Z,2026-09-01T20:45:00+0200,115.031,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T18:45:00Z,2026-09-01T20:45:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T19:00:00Z,2026-09-01T21:00:00+0200,96.618,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T19:00:00Z,2026-09-01T21:00:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T19:15:00Z,2026-09-01T21:15:00+0200,92.524,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T19:15:00Z,2026-09-01T21:15:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T19:30:00Z,2026-09-01T21:30:00+0200,96.373,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T19:30:00Z,2026-09-01T21:30:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T19:45:00Z,2026-09-01T21:45:00+0200,106.657,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T19:45:00Z,2026-09-01T21:45:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T20:00:00Z,2026-09-01T22:00:00+0200,116.927,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T20:00:00Z,2026-09-01T22:00:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T20:15:00Z,2026-09-01T22:15:00+0200,128.924,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T20:15:00Z,2026-09-01T22:15:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T20:30:00Z,2026-09-01T22:30:00+0200,134.581,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T20:30:00Z,2026-09-01T22:30:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T20:45:00Z,2026-09-01T22:45:00+0200,126.245,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T20:45:00Z,2026-09-01T22:45:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T21:00:00Z,2026-09-01T23:00:00+0200,116.132,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T21:00:00Z,2026-09-01T23:00:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T21:15:00Z,2026-09-01T23:15:00+0200,99.186,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T21:15:00Z,2026-09-01T23:15:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T21:30:00Z,2026-09-01T23:30:00+0200,83.848,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T21:30:00Z,2026-09-01T23:30:00+0200,0.658,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T21:45:00Z,2026-09-01T23:45:00+0200,73.63,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T21:45:00Z,2026-09-01T23:45:00+0200,0.436,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T22:00:00Z,2026-09-02T00:00:00+0200,73.601,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T22:00:00Z,2026-09-02T00:00:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T22:15:00Z,2026-09-02T00:15:00+0200,85.88,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T22:15:00Z,2026-09-02T00:15:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T22:30:00Z,2026-09-02T00:30:00+0200,84.843,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T22:30:00Z,2026-09-02T00:30:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T22:45:00Z,2026-09-02T00:45:00+0200,92.191,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T22:45:00Z,2026-09-02T00:45:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T23:00:00Z,2026-09-02T01:00:00+0200,100.607,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T23:00:00Z,2026-09-02T01:00:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T23:15:00Z,2026-09-02T01:15:00+0200,111.34,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T23:15:00Z,2026-09-02T01:15:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T23:30:00Z,2026-09-02T01:30:00+0200,120.408,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T23:30:00Z,2026-09-02T01:30:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T23:45:00Z,2026-09-02T01:45:00+0200,125.799,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-01T23:45:00Z,2026-09-02T01:45:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T00:00:00Z,2026-09-02T02:00:00+0200,138.394,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T00:00:00Z,2026-09-02T02:00:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T00:15:00Z,2026-09-02T02:15:00+0200,141.428,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T00:15:00Z,2026-09-02T02:15:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T00:30:00Z,2026-09-02T02:30:00+0200,142.065,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T00:30:00Z,2026-09-02T02:30:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T00:45:00Z,2026-09-02T02:45:00+0200,143.869,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T00:45:00Z,2026-09-02T02:45:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T01:00:00Z,2026-09-02T03:00:00+0200,166.632,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T01:00:00Z,2026-09-02T03:00:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T01:15:00Z,2026-09-02T03:15:00+0200,193.178,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T01:15:00Z,2026-09-02T03:15:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T01:30:00Z,2026-09-02T03:30:00+0200,203.045,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T01:30:00Z,2026-09-02T03:30:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T01:45:00Z,2026-09-02T03:45:00+0200,209.651,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T01:45:00Z,2026-09-02T03:45:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T02:00:00Z,2026-09-02T04:00:00+0200,204.593,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T02:00:00Z,2026-09-02T04:00:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T02:15:00Z,2026-09-02T04:15:00+0200,199.244,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T02:15:00Z,2026-09-02T04:15:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T02:30:00Z,2026-09-02T04:30:00+0200,191.567,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T02:30:00Z,2026-09-02T04:30:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T02:45:00Z,2026-09-02T04:45:00+0200,191.875,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T02:45:00Z,2026-09-02T04:45:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T03:00:00Z,2026-09-02T05:00:00+0200,190.676,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T03:00:00Z,2026-09-02T05:00:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T03:15:00Z,2026-09-02T05:15:00+0200,208.038,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T03:15:00Z,2026-09-02T05:15:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T03:30:00Z,2026-09-02T05:30:00+0200,185.981,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T03:30:00Z,2026-09-02T05:30:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T03:45:00Z,2026-09-02T05:45:00+0200,178.583,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T03:45:00Z,2026-09-02T05:45:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T04:00:00Z,2026-09-02T06:00:00+0200,169.59,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T04:00:00Z,2026-09-02T06:00:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T04:15:00Z,2026-09-02T06:15:00+0200,172.456,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T04:15:00Z,2026-09-02T06:15:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T04:30:00Z,2026-09-02T06:30:00+0200,172.684,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T04:30:00Z,2026-09-02T06:30:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T04:45:00Z,2026-09-02T06:45:00+0200,172.837,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T04:45:00Z,2026-09-02T06:45:00+0200,0.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T05:00:00Z,2026-09-02T07:00:00+0200,179.937,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T05:00:00Z,2026-09-02T07:00:00+0200,0.53,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T05:15:00Z,2026-09-02T07:15:00+0200,162.585,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T05:15:00Z,2026-09-02T07:15:00+0200,0.096,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T05:30:00Z,2026-09-02T07:30:00+0200,166.591,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T05:30:00Z,2026-09-02T07:30:00+0200,0.009,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T05:45:00Z,2026-09-02T07:45:00+0200,161.715,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T05:45:00Z,2026-09-02T07:45:00+0200,0.009,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T06:00:00Z,2026-09-02T08:00:00+0200,149.201,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-09-02T20:45:57Z
2026-09-02T20:44:49Z,2026-09-02T22:44:49+0200,8323e810-b195-41bb-9e21-529de71b29ce,2026-09-02T06:00:00Z,2026-09-02T08:00:00+0200,0.009,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-09-02T20:45:57Z
